31.358	3.314
31.360	3.327
31.363	3.318
31.365	3.309
31.368	3.301
31.370	3.314
31.373	3.328
31.375	3.340
31.378	3.331
31.380	3.320
31.383	3.313
31.385	3.281
31.388	3.272
31.390	3.243
31.393	3.236
31.395	3.207
31.398	3.180
31.400	3.196
31.403	3.189
31.405	3.183
31.408	3.157
31.410	3.172
31.413	3.167
31.415	3.139
31.418	3.156
31.420	3.194
31.423	3.189
31.425	3.203
31.428	3.197
31.430	3.191
31.433	3.184
31.435	3.158
31.438	3.151
31.440	3.126
31.443	3.120
31.445	3.116
31.448	3.177
31.450	3.192
31.453	3.231
31.455	3.245
31.458	3.239
31.460	3.274
31.463	3.266
31.465	3.258
31.468	3.250
31.470	3.286
31.473	3.278
31.475	3.270
31.478	3.283
31.480	3.256
31.483	3.247
31.485	3.260
31.488	3.232
31.490	3.246
31.493	3.239
31.495	3.231
31.498	3.204
31.500	3.196
31.503	3.169
31.505	3.185
31.508	3.179
31.510	3.174
31.513	3.147
31.515	3.141
31.518	3.115
31.520	3.109
31.523	3.085
31.525	3.081
31.528	3.077
31.530	3.094
31.533	3.112
31.535	3.108
31.538	3.103
31.540	3.100
31.543	3.118
31.545	3.115
31.548	3.109
31.550	3.084
31.553	3.101
31.555	3.097
31.558	3.093
31.560	3.112
31.563	3.150
31.565	3.166
31.568	3.161
31.570	3.157
31.573	3.150
31.575	3.146
31.578	3.183
31.580	3.178
31.583	3.215
31.585	3.230
31.588	3.223
31.590	3.238
31.593	3.254
31.595	3.266
31.598	3.238
31.600	3.230
31.603	3.200
31.605	3.195
31.608	3.188
31.610	3.204
31.613	3.241
31.615	3.255
31.618	3.269
31.620	3.305
31.623	3.317
31.625	3.330
31.628	3.343
31.630	3.355
31.633	3.390
31.635	3.378
31.638	3.368
31.640	3.357
31.643	3.347
31.645	3.316
31.648	3.307
31.650	3.320
31.653	3.333
31.655	3.346
31.658	3.379
31.660	3.412
31.663	3.445
31.665	3.455
31.668	3.465
31.670	3.453
31.673	3.463
31.675	3.429
31.678	3.440
31.680	3.427
31.683	3.437
31.685	3.427
31.688	3.415
31.690	3.404
31.693	3.371
31.695	3.362
31.698	3.352
31.700	3.343
31.703	3.334
31.705	3.344
31.708	3.336
31.710	3.348
31.713	3.339
31.715	3.329
31.718	3.320
31.720	3.333
31.723	3.301
31.725	3.293
31.728	3.329
31.730	3.319
31.733	3.354
31.735	3.388
31.738	3.377
31.740	3.367
31.743	3.378
31.745	3.412
31.748	3.403
31.750	3.369
31.753	3.359
31.755	3.370
31.758	3.361
31.760	3.330
31.763	3.321
31.765	3.332
31.768	3.323
31.770	3.314
31.773	3.305
31.775	3.296
31.778	3.267
31.780	3.259
31.783	3.251
31.785	3.201
31.788	3.195
31.790	3.188
31.793	3.161
31.795	3.199
31.798	3.171
31.800	3.144
31.803	3.160
31.805	3.176
31.808	3.171
31.810	3.187
31.813	3.160
31.815	3.174
31.818	3.191
31.820	3.163
31.823	3.135
31.825	3.110
31.828	3.127
31.830	3.122
31.833	3.097
31.835	3.071
31.838	3.068
31.840	3.085
31.843	3.082
31.845	3.056
31.848	3.054
31.850	3.094
31.853	3.089
31.855	3.086
31.858	3.082
31.860	3.057
31.863	3.055
31.865	3.073
31.868	3.112
31.870	3.153
31.873	3.189
31.875	3.184
31.878	3.178
31.880	3.193
31.883	3.187
31.885	3.245
31.888	3.240
31.890	3.231
31.893	3.267
31.895	3.238
31.898	3.231
31.900	3.222
31.903	3.238
31.905	3.253
31.908	3.223
31.910	3.216
31.913	3.210
31.915	3.204
31.918	3.174
31.920	3.168
31.923	3.163
31.925	3.157
31.928	3.131
31.930	3.148
31.933	3.122
31.935	3.139
31.938	3.114
31.940	3.107
31.943	3.081
31.945	3.101
31.948	3.118
31.950	3.113
31.953	3.131
31.955	3.126
31.958	3.121
31.960	3.139
31.963	3.134
31.965	3.129
31.968	3.124
31.970	3.120
31.973	3.115
31.975	3.110
31.978	3.128
31.980	3.123
31.983	3.141
31.985	3.201
31.988	3.217
31.990	3.230
31.993	3.267
31.995	3.281
31.998	3.252
32.000	3.265
32.003	3.257
32.005	3.250
32.008	3.242
32.010	3.257
32.013	3.250
32.015	3.221
32.018	3.214
32.020	3.185
32.023	3.180
32.025	3.196
32.028	3.169
32.030	3.163
32.033	3.158
32.035	3.152
32.038	3.125
32.040	3.099
32.043	3.095
32.045	3.091
32.048	3.065
32.050	3.041
32.053	3.037
32.055	3.035
32.058	3.011
32.060	3.008
32.063	2.985
32.065	3.025
32.068	3.001
32.070	3.021
32.073	3.019
32.075	3.018
32.078	3.013
32.080	3.035
32.083	3.074
32.085	3.093
32.088	3.111
32.090	3.106
32.093	3.102
32.095	3.077
32.098	3.116
32.100	3.134
32.103	3.129
32.105	3.124
32.108	3.119
32.110	3.115
32.113	3.110
32.115	3.128
32.118	3.144
32.120	3.162
32.123	3.178
32.125	3.173
32.128	3.188
32.130	3.204
32.133	3.198
32.135	3.170
32.138	3.207
32.140	3.245
32.143	3.280
32.145	3.272
32.148	3.265
32.150	3.300
32.153	3.292
32.155	3.262
32.158	3.232
32.160	3.225
32.163	3.197
32.165	3.191
32.168	3.185
32.170	3.179
32.173	3.174
32.175	3.188
32.178	3.183
32.180	3.177
32.183	3.173
32.185	3.166
32.188	3.161
32.190	3.155
32.193	3.172
32.195	3.188
32.198	3.182
32.200	3.176
32.203	3.170
32.205	3.165
32.208	3.181
32.210	3.175
32.213	3.212
32.215	3.227
32.218	3.265
32.220	3.343
32.223	3.334
32.225	3.345
32.228	3.335
32.230	3.326
32.233	3.339
32.235	3.351
32.238	3.362
32.240	3.331
32.243	3.322
32.245	3.314
32.248	3.304
32.250	3.318
32.253	3.287
32.255	3.279
32.258	3.270
32.260	3.263
32.263	3.256
32.265	3.291
32.268	3.283
32.270	3.254
32.273	3.267
32.275	3.259
32.278	3.232
32.280	3.267
32.283	3.303
32.285	3.316
32.288	3.308
32.290	3.342
32.293	3.353
32.295	3.366
32.298	3.355
32.300	3.346
32.303	3.358
32.305	3.349
32.308	3.381
32.310	3.394
32.313	3.425
32.315	3.457
32.318	3.445
32.320	3.477
32.323	3.464
32.325	3.474
32.328	3.483
32.330	3.471
32.333	3.437
32.335	3.426
32.338	3.436
32.340	3.402
32.343	3.414
32.345	3.382
32.348	3.393
32.350	3.382
32.353	3.393
32.355	3.382
32.358	3.350
32.360	3.342
32.363	3.333
32.365	3.389
32.368	3.377
32.370	3.410
32.373	3.422
32.375	3.432
32.378	3.421
32.380	3.388
32.383	3.377
32.385	3.346
32.388	3.358
32.390	3.348
32.393	3.359
32.395	3.328
32.398	3.513
32.400	3.630
32.403	3.678
32.405	3.726
32.408	3.774
32.410	3.754
32.413	3.736
32.415	3.738
32.418	3.742
32.420	3.723
32.423	3.705
32.425	3.710
32.428	3.714
32.430	3.718
32.433	3.722
32.435	3.704
32.438	3.709
32.440	3.690
32.443	3.695
32.445	3.699
32.448	3.682
32.450	3.666
32.453	3.648
32.455	3.632
32.458	3.637
32.460	3.622
32.463	3.583
32.465	3.568
32.468	3.554
32.470	3.519
32.473	3.505
32.475	3.514
32.478	3.501
32.480	3.530
32.483	3.517
32.485	3.504
32.488	3.513
32.490	3.479
32.493	3.466
32.495	3.432
32.498	3.399
32.500	3.388
32.503	3.377
32.505	3.454
32.508	3.506
32.510	3.515
32.513	3.545
32.515	3.574
32.518	3.581
32.520	3.588
32.523	3.573
32.525	3.580
32.528	3.544
32.530	3.508
32.533	3.496
32.535	3.461
32.538	3.471
32.540	3.458
32.543	3.446
32.545	3.435
32.548	3.445
32.550	3.411
32.553	3.422
32.555	3.454
32.558	3.442
32.560	3.452
32.563	3.419
32.565	3.430
32.568	3.397
32.570	3.385
32.573	3.376
32.575	3.344
32.578	3.355
32.580	3.346
32.583	3.315
32.585	3.327
32.588	3.318
32.590	3.309
32.593	3.301
32.595	3.314
32.598	3.326
32.600	3.318
32.603	3.330
32.605	3.321
32.608	3.333
32.610	3.324
32.613	3.315
32.615	3.306
32.618	3.363
32.620	3.374
32.623	3.386
32.625	3.397
32.628	3.386
32.630	3.398
32.633	3.387
32.635	3.376
32.638	3.367
32.640	3.378
32.643	3.367
32.645	3.337
32.648	3.348
32.650	3.338
32.653	3.329
32.655	3.299
32.658	3.290
32.660	3.281
32.663	3.274
32.665	3.265
32.668	3.258
32.670	3.250
32.673	3.264
32.675	3.299
32.678	3.313
32.680	3.283
32.683	3.297
32.685	3.309
32.688	3.279
32.690	3.271
32.693	3.285
32.695	3.276
32.698	3.247
32.700	3.239
32.703	3.232
32.705	3.225
32.708	3.219
32.710	3.233
32.713	3.226
32.715	3.220
32.718	3.212
32.720	3.227
32.723	3.221
32.725	3.193
32.728	3.165
32.730	3.158
32.733	3.175
32.735	3.170
32.738	3.185
32.740	3.179
32.743	3.173
32.745	3.190
32.748	3.183
32.750	3.198
32.753	3.215
32.755	3.229
32.758	3.222
32.760	3.193
32.763	3.187
32.765	3.182
32.768	3.154
32.770	3.148
32.773	3.144
32.775	3.161
32.778	3.133
32.780	3.151
32.783	3.146
32.785	3.141
32.788	3.134
32.790	3.151
32.793	3.168
32.795	3.163
32.798	3.156
32.800	3.173
32.803	3.168
32.805	3.161
32.808	3.178
32.810	3.173
32.813	3.166
32.815	3.140
32.818	3.155
32.820	3.130
32.822	3.123
32.825	3.119
32.827	3.115
32.830	3.154
32.832	3.170
32.835	3.165
32.837	3.224
32.840	3.197
32.842	3.255
32.845	3.247
32.847	3.240
32.850	3.253
32.852	3.268
32.855	3.259
32.857	3.274
32.860	3.287
32.862	3.257
32.865	3.229
32.867	3.221
32.870	3.236
32.872	3.251
32.875	3.243
32.877	3.215
32.880	3.209
32.882	3.202
32.885	3.195
32.887	3.189
32.890	3.161
32.892	3.156
32.895	3.129
32.897	3.103
32.900	3.120
32.902	3.159
32.905	3.175
32.907	3.191
32.910	3.207
32.912	3.222
32.915	3.216
32.917	3.208
32.920	3.202
32.922	3.197
32.925	3.212
32.927	3.226
32.930	3.241
32.932	3.233
32.935	3.271
32.937	3.272
32.940	3.299
32.942	3.291
32.945	3.261
32.947	3.295
32.950	3.287
32.952	3.300
32.955	3.313
32.957	3.348
32.960	3.381
32.962	3.393
32.965	3.383
32.967	3.392
32.970	3.404
32.972	3.415
32.975	3.425
32.977	3.414
32.980	3.403
32.982	3.414
32.985	3.404
32.987	3.413
32.990	3.382
32.992	3.372
32.995	3.382
32.997	3.395
33.000	3.384
33.002	3.373
33.005	3.406
33.007	3.395
33.010	3.633
33.012	3.853
33.015	3.920
33.017	3.983
33.020	4.024
33.022	4.020
33.025	4.018
33.027	3.993
33.030	3.947
33.032	3.925
33.035	3.923
33.037	3.901
33.040	3.879
33.042	3.857
33.045	3.879
33.047	3.858
33.050	3.837
33.052	3.838
33.055	3.839
33.057	3.818
33.060	3.800
33.062	3.800
33.065	3.781
33.067	3.783
33.070	3.763
33.072	3.745
33.075	3.770
33.077	3.794
33.080	3.819
33.082	3.820
33.085	3.820
33.087	3.779
33.090	3.760
33.092	3.741
33.095	3.723
33.097	3.685
33.100	3.688
33.102	3.671
33.105	3.654
33.107	3.638
33.110	3.622
33.112	3.607
33.115	3.591
33.117	3.555
33.120	3.541
33.122	3.484
33.125	3.471
33.127	3.458
33.130	3.447
33.132	3.435
33.135	3.423
33.137	3.412
33.140	3.423
33.142	3.411
33.145	3.400
33.147	3.390
33.150	3.380
33.152	3.369
33.155	3.381
33.157	3.370
33.160	3.360
33.162	3.394
33.165	3.383
33.167	3.372
33.170	3.384
33.172	3.353
33.175	3.342
33.177	3.333
33.180	3.324
33.182	3.313
33.185	3.326
33.187	3.318
33.190	3.309
33.192	3.343
33.195	3.334
33.197	3.325
33.200	3.317
33.202	3.307
33.205	3.299
33.207	3.333
33.210	3.303
33.212	3.294
33.215	3.286
33.217	3.277
33.220	3.656
33.222	3.897
33.225	4.004
33.227	4.111
33.230	4.128
33.232	4.143
33.235	4.115
33.237	4.088
33.240	4.084
33.242	4.058
33.245	4.012
33.247	3.986
33.250	3.984
33.252	3.961
33.255	3.938
33.257	3.935
33.260	3.913
33.262	3.891
33.265	3.847
33.267	3.848
33.270	3.828
33.272	3.807
33.275	3.787
33.277	3.767
33.280	3.749
33.282	3.729
33.285	3.712
33.287	3.715
33.290	3.741
33.292	3.723
33.295	3.727
33.297	3.708
33.300	3.691
33.302	3.673
33.305	3.657
33.307	3.661
33.310	3.623
33.312	3.630
33.315	3.657
33.317	3.662
33.320	3.646
33.322	3.651
33.325	3.657
33.327	3.619
33.330	3.603
33.332	3.588
33.335	3.574
33.337	3.538
33.340	3.502
33.342	3.489
33.345	3.476
33.347	3.443
33.350	3.453
33.352	3.462
33.355	3.450
33.357	3.459
33.360	3.469
33.362	3.479
33.365	3.488
33.367	3.475
33.370	3.484
33.372	3.472
33.375	3.438
33.377	3.449
33.380	3.415
33.382	3.404
33.385	3.414
33.387	3.402
33.390	3.480
33.392	3.574
33.395	3.559
33.397	3.546
33.400	3.574
33.402	3.559
33.405	3.589
33.407	3.617
33.410	3.623
33.412	3.651
33.415	3.613
33.417	3.619
33.420	3.603
33.422	3.567
33.425	3.552
33.427	3.538
33.430	3.568
33.432	3.553
33.435	3.518
33.437	3.526
33.440	3.534
33.442	3.541
33.445	3.527
33.447	3.492
33.450	3.480
33.452	3.467
33.455	3.455
33.457	3.443
33.460	3.410
33.462	3.420
33.465	3.387
33.467	3.356
33.470	3.344
33.472	3.357
33.475	3.326
33.477	3.338
33.480	3.329
33.482	3.319
33.485	3.311
33.487	3.303
33.490	3.293
33.492	3.265
33.495	3.320
33.497	3.311
33.500	3.346
33.502	3.336
33.505	3.371
33.507	3.382
33.510	3.372
33.512	3.362
33.515	3.373
33.517	3.363
33.520	3.353
33.522	3.344
33.525	3.334
33.527	3.325
33.530	3.316
33.532	3.307
33.535	3.298
33.537	3.311
33.540	3.302
33.542	3.315
33.545	3.285
33.547	3.255
33.550	3.248
33.552	3.261
33.555	3.276
33.557	3.267
33.560	3.260
33.562	3.230
33.565	3.224
33.567	3.195
33.570	3.168
33.572	3.162
33.575	3.136
33.577	3.130
33.580	3.126
33.582	3.100
33.585	3.117
33.587	3.112
33.590	3.110
33.592	3.105
33.595	3.100
33.597	3.096
33.600	3.071
33.602	3.067
33.605	3.064
33.607	3.082
33.610	3.078
33.612	3.076
33.615	3.073
33.617	3.069
33.620	3.066
33.622	3.062
33.625	3.059
33.627	3.078
33.630	3.075
33.632	3.072
33.635	3.046
33.637	3.044
33.640	3.021
33.642	3.016
33.645	2.993
33.647	3.013
33.650	3.012
33.652	3.009
33.655	2.987
33.657	3.006
33.660	2.982
33.662	3.003
33.665	2.979
33.667	2.999
33.670	2.997
33.672	2.995
33.675	2.993
33.677	2.992
33.680	2.990
33.682	3.010
33.685	2.987
33.687	2.963
33.690	2.963
33.692	2.961
33.695	3.005
33.697	3.003
33.700	3.021
33.702	3.020
33.705	3.017
33.707	2.994
33.710	3.014
33.712	2.990
33.715	2.989
33.717	2.986
33.720	2.986
33.722	2.983
33.725	2.981
33.727	2.979
33.730	3.001
33.732	2.999
33.735	2.997
33.737	3.017
33.740	2.994
33.742	2.971
33.745	2.990
33.747	2.988
33.750	2.965
33.752	2.944
33.755	2.963
33.757	2.963
33.760	2.962
33.762	2.939
33.765	2.939
33.767	2.938
33.770	2.938
33.772	2.938
33.775	2.915
33.777	2.916
33.780	2.917
33.782	2.938
33.785	2.982
33.787	3.001
33.790	3.065
33.792	3.105
33.795	3.122
33.797	3.096
33.800	3.092
33.802	3.066
33.805	3.085
33.807	3.081
33.810	3.077
33.812	3.074
33.815	3.071
33.817	3.067
33.820	3.086
33.822	3.060
33.825	3.057
33.827	3.076
33.830	3.094
33.832	3.090
33.835	3.087
33.837	3.083
33.840	3.057
33.842	3.076
33.845	3.051
33.847	3.049
33.850	3.024
33.852	3.022
33.855	2.977
33.857	2.976
33.860	2.974
33.862	2.951
33.865	2.950
33.867	2.950
33.870	2.949
33.872	2.928
33.875	2.948
33.877	2.969
33.880	2.968
33.882	2.946
33.885	2.945
33.887	2.944
33.890	2.943
33.892	2.922
33.895	2.921
33.897	2.900
33.900	2.943
33.902	2.922
33.905	2.921
33.907	2.921
33.910	2.921
33.912	2.899
33.915	2.878
33.917	2.900
33.920	2.880
33.922	2.859
33.925	2.860
33.927	2.862
33.930	2.862
33.932	2.871
33.935	2.865
33.937	2.910
33.940	2.933
33.942	2.910
33.945	2.910
33.947	2.931
33.950	2.931
33.952	2.931
33.955	2.909
33.957	2.909
33.960	2.867
33.962	2.867
33.965	2.847
33.967	2.849
33.970	2.873
33.972	2.873
33.975	2.874
33.977	2.875
33.980	2.899
33.982	2.899
33.985	2.899
33.987	2.900
33.990	2.922
33.992	2.965
33.995	2.986
33.997	3.005
34.000	3.005
34.002	3.002
34.005	2.999
34.007	2.998
34.010	2.996
34.012	2.973
34.015	2.972
34.017	2.949
34.020	2.927
34.022	2.948
34.025	2.991
34.027	2.990
34.030	2.966
34.032	2.945
34.035	2.944
34.037	2.942
34.040	2.942
34.042	2.941
34.045	2.918
34.047	2.940
34.050	2.983
34.052	3.025
34.055	3.045
34.057	3.042
34.060	3.039
34.062	3.037
34.065	3.012
34.067	3.053
34.070	3.116
34.072	3.132
34.075	3.105
34.077	3.123
34.080	3.139
34.082	3.114
34.085	3.130
34.087	3.126
34.090	3.121
34.092	3.115
34.095	3.133
34.097	3.128
34.100	3.166
34.102	3.182
34.105	3.177
34.107	3.192
34.110	3.231
34.112	3.245
34.115	3.258
34.117	3.272
34.120	3.287
34.122	3.279
34.125	3.293
34.127	3.284
34.130	3.318
34.132	3.309
34.135	3.322
34.137	3.313
34.140	3.304
34.142	3.295
34.145	3.287
34.147	3.279
34.150	3.250
34.152	3.242
34.155	3.214
34.157	3.207
34.160	3.179
34.162	3.172
34.165	3.167
34.167	3.204
34.170	3.198
34.172	3.192
34.175	3.185
34.177	3.180
34.180	3.175
34.182	3.234
34.185	3.291
34.187	3.304
34.190	3.318
34.192	3.353
34.195	3.386
34.197	3.375
34.200	3.364
34.202	3.332
34.205	3.303
34.207	3.272
34.210	3.263
34.212	3.256
34.215	3.248
34.217	3.198
34.220	3.191
34.222	3.164
34.225	3.137
34.227	3.132
34.230	3.127
34.232	3.122
34.235	3.162
34.237	3.155
34.240	3.150
34.242	3.166
34.245	3.161
34.247	3.156
34.250	3.151
34.252	3.123
34.255	3.098
34.257	3.115
34.260	3.110
34.262	3.107
34.265	3.102
34.267	3.099
34.270	3.093
34.272	3.068
34.275	3.065
34.277	3.040
34.280	3.038
34.282	3.034
34.285	3.011
34.287	3.009
34.290	3.028
34.292	3.026
34.295	3.045
34.297	3.020
34.300	3.040
34.302	3.016
34.305	3.079
34.307	3.098
34.310	3.114
34.312	3.110
34.315	3.128
34.317	3.102
34.320	3.097
34.322	3.115
34.325	3.132
34.327	3.150
34.330	3.144
34.332	3.140
34.335	3.156
34.337	3.151
34.340	3.146
34.342	3.141
34.345	3.135
34.347	3.152
34.350	3.147
34.352	3.142
34.355	3.137
34.357	3.110
34.360	3.127
34.362	3.102
34.365	3.055
34.367	3.051
34.370	3.027
34.372	3.003
34.375	3.023
34.377	3.063
34.380	3.125
34.382	3.164
34.385	3.159
34.387	3.152
34.390	3.125
34.392	3.143
34.395	3.116
34.397	3.111
34.400	3.129
34.402	3.145
34.405	3.141
34.407	3.115
34.410	3.110
34.412	3.083
34.415	3.059
34.417	3.055
34.420	3.030
34.422	3.029
34.425	3.025
34.427	3.022
34.430	3.021
34.432	3.040
34.435	3.037
34.437	3.035
34.440	3.054
34.442	3.050
34.445	3.047
34.447	3.045
34.450	3.042
34.452	3.061
34.455	3.080
34.457	3.097
34.460	3.093
34.462	3.067
34.465	3.042
34.467	3.039
34.470	3.037
34.472	3.033
34.475	3.031
34.477	3.029
34.480	3.006
34.482	3.003
34.485	2.980
34.487	2.999
34.490	2.997
34.492	2.996
34.495	3.016
34.497	3.036
34.500	3.033
34.502	3.010
34.505	3.028
34.507	3.026
34.510	3.045
34.512	3.021
34.515	3.018
34.517	3.037
34.520	3.013
34.522	3.032
34.525	3.030
34.527	3.027
34.530	3.004
34.532	3.045
34.535	3.042
34.537	3.082
34.540	3.101
34.542	3.097
34.545	3.114
34.547	3.110
34.550	3.105
34.552	3.122
34.555	3.096
34.557	3.092
34.560	3.153
34.562	3.191
34.565	3.249
34.567	3.286
34.570	3.321
34.572	3.333
34.575	3.324
34.577	3.338
34.580	3.307
34.582	3.297
34.585	3.267
34.587	3.237
34.590	3.230
34.592	3.182
34.595	3.196
34.597	3.190
34.600	3.184
34.602	3.157
34.605	3.151
34.607	3.167
34.610	3.162
34.612	3.156
34.615	3.151
34.617	3.147
34.620	3.140
34.622	3.136
34.625	3.132
34.627	3.125
34.630	3.164
34.632	3.202
34.635	3.195
34.637	3.168
34.640	3.163
34.642	3.157
34.645	3.129
34.647	3.125
34.650	3.100
34.652	3.094
34.655	3.091
34.657	3.109
34.660	3.126
34.662	3.099
34.665	3.096
34.667	3.114
34.670	3.109
34.672	3.127
34.675	3.144
34.677	3.118
34.680	3.134
34.682	3.109
34.685	3.125
34.687	3.121
34.690	3.138
34.692	3.134
34.695	3.128
34.697	3.123
34.700	3.120
34.702	3.115
34.705	3.131
34.707	3.104
34.710	3.100
34.712	3.098
34.715	3.114
34.717	3.110
34.720	3.127
34.722	3.123
34.725	3.118
34.727	3.092
34.730	3.089
34.732	3.063
34.735	3.060
34.737	3.035
34.740	3.054
34.742	3.051
34.745	3.049
34.747	3.046
34.750	3.043
34.752	3.063
34.755	3.080
34.757	3.077
34.760	3.073
34.762	3.071
34.765	3.066
34.767	3.042
34.770	3.038
34.772	3.035
34.775	3.054
34.777	3.074
34.780	3.092
34.782	3.131
34.785	3.126
34.787	3.120
34.790	3.116
34.792	3.133
34.795	3.108
34.797	3.103
34.800	3.120
34.802	3.137
34.805	3.133
34.807	3.106
34.810	3.103
34.812	3.119
34.815	3.115
34.817	3.111
34.820	3.128
34.822	3.103
34.825	3.076
34.827	3.073
34.830	3.069
34.832	3.045
34.835	3.041
34.837	3.191
34.840	3.292
34.842	3.349
34.845	3.382
34.847	3.416
34.850	3.427
34.852	3.435
34.855	3.425
34.857	3.413
34.860	3.423
34.862	3.411
34.865	3.422
34.867	3.412
34.870	3.421
34.872	3.409
34.875	3.398
34.877	3.367
34.880	3.335
34.882	3.325
34.885	3.274
34.887	3.286
34.890	3.300
34.892	3.314
34.895	3.304
34.897	3.274
34.900	3.266
34.902	3.259
34.905	3.251
34.907	3.243
34.910	3.234
34.912	3.208
34.915	3.243
