99.328	4.530
99.325	4.514
99.323	4.500
99.320	4.529
99.318	4.536
99.315	4.501
99.313	4.509
99.310	4.452
99.308	4.438
99.305	4.428
99.303	4.415
99.300	4.382
99.298	4.369
99.295	4.337
99.293	4.305
99.290	4.297
99.288	4.288
99.285	4.280
99.283	4.422
99.280	4.518
99.278	4.549
99.275	4.574
99.273	4.583
99.270	4.590
99.268	4.575
99.265	4.558
99.263	4.543
99.260	4.506
99.258	4.493
99.255	4.477
99.253	4.465
99.250	4.453
99.248	4.440
99.245	4.449
99.243	4.437
99.240	4.447
99.238	4.413
99.235	4.399
99.233	4.389
99.230	4.356
99.228	4.303
99.225	4.334
99.223	4.326
99.220	4.337
99.218	4.310
99.215	4.297
99.213	4.307
99.210	4.322
99.208	4.312
99.205	4.305
99.203	4.295
99.200	4.262
99.198	4.257
99.195	4.377
99.193	4.454
99.190	4.504
99.188	4.534
99.185	4.522
99.183	4.506
99.180	4.470
99.178	4.460
99.175	4.467
99.173	4.475
99.170	4.441
99.168	4.449
99.165	4.416
99.163	4.425
99.160	4.413
99.158	4.402
99.155	4.369
99.153	4.359
99.150	4.326
99.148	4.317
99.145	4.327
99.143	4.319
99.140	4.330
99.138	4.342
99.135	4.355
99.133	4.366
99.130	4.399
99.128	4.387
99.125	4.398
99.123	4.385
99.120	4.376
99.118	4.387
99.115	4.396
99.113	4.364
99.110	4.398
99.108	4.430
99.105	4.439
99.103	4.470
99.100	4.457
99.098	4.464
99.095	4.474
99.093	4.461
99.090	4.448
99.088	4.434
99.085	4.403
99.083	4.368
99.080	4.358
99.078	4.347
99.075	4.337
99.073	4.304
99.070	4.296
99.068	4.286
99.065	4.321
99.063	4.310
99.060	4.301
99.058	4.293
99.055	4.261
99.053	4.253
99.050	4.244
99.048	4.236
99.045	4.252
99.043	4.265
99.040	4.259
99.038	4.271
99.035	4.286
99.033	4.295
99.030	4.309
99.028	4.299
99.025	4.287
99.023	4.303
99.020	4.291
99.018	4.306
99.015	4.296
99.013	4.265
99.010	4.258
99.008	4.206
99.005	4.198
99.003	4.170
99.000	4.186
98.998	4.199
98.995	4.193
98.993	4.208
98.990	4.201
98.988	4.217
98.985	4.188
98.983	4.179
98.980	4.173
98.978	4.296
98.975	4.420
98.973	4.536
98.970	4.542
98.968	4.572
98.965	4.578
98.963	4.564
98.960	4.548
98.958	4.576
98.955	4.583
98.953	4.589
98.950	4.552
98.948	4.537
98.945	4.502
98.943	4.466
98.940	4.452
98.938	4.488
98.935	4.514
98.933	4.522
98.930	4.532
98.928	4.514
98.925	4.502
98.923	4.466
98.920	4.497
98.918	4.507
98.915	4.535
98.913	4.564
98.910	4.569
98.908	4.578
98.905	4.563
98.903	4.545
98.900	4.532
98.898	4.561
98.895	4.547
98.893	4.530
98.890	4.495
98.888	4.483
98.885	4.489
98.883	4.454
98.880	4.441
98.878	4.452
98.875	4.417
98.873	4.405
98.870	4.394
98.868	4.363
98.865	4.351
98.863	4.340
98.860	4.350
98.858	4.340
98.855	4.331
98.853	4.322
98.850	4.333
98.848	4.303
98.845	4.293
98.843	4.283
98.840	4.275
98.838	4.244
98.835	4.257
98.833	4.250
98.830	4.240
98.828	4.255
98.825	4.224
98.823	4.218
98.820	4.190
98.818	4.225
98.815	4.219
98.813	4.232
98.810	4.268
98.808	4.259
98.805	4.294
98.803	4.286
98.800	4.343
98.798	4.397
98.795	4.429
98.793	4.440
98.790	4.428
98.788	4.414
98.785	4.402
98.783	4.391
98.780	4.378
98.778	4.346
98.775	4.315
98.773	4.305
98.770	4.297
98.768	4.286
98.765	4.255
98.763	4.268
98.760	4.261
98.758	4.229
98.755	4.287
98.753	4.349
98.750	4.378
98.748	4.366
98.745	4.420
98.743	4.453
98.740	4.506
98.738	4.491
98.735	4.501
98.733	4.487
98.730	4.451
98.728	4.417
98.725	4.383
98.723	4.373
98.720	4.381
98.718	4.392
98.715	4.381
98.713	4.370
98.710	4.382
98.708	4.349
98.705	4.340
98.703	4.307
98.700	4.296
98.698	4.288
98.695	4.257
98.693	4.270
98.690	4.263
98.688	4.361
98.685	4.417
98.683	4.426
98.680	4.413
98.678	4.380
98.675	4.368
98.673	4.359
98.670	4.349
98.668	4.339
98.665	4.329
98.663	4.316
98.660	4.287
98.658	4.278
98.655	4.269
98.653	4.282
98.650	4.253
98.648	4.223
98.645	4.214
98.643	4.251
98.640	4.219
98.638	4.192
98.635	4.183
98.633	4.179
98.630	4.171
98.628	4.144
98.625	4.138
98.623	4.156
98.620	4.148
98.618	4.143
98.615	4.117
98.613	4.110
98.610	4.127
98.608	4.144
98.605	4.138
98.603	4.110
98.600	4.083
98.598	4.078
98.595	4.073
98.593	4.073
98.590	4.067
98.588	4.085
98.585	4.078
98.583	4.073
98.580	4.071
98.578	4.089
98.575	4.084
98.573	4.059
98.570	4.054
98.568	4.051
98.565	4.068
98.563	4.042
98.560	4.062
98.558	4.078
98.555	4.095
98.553	4.091
98.550	4.065
98.548	4.063
98.545	4.037
98.543	4.011
98.540	3.985
98.538	4.006
98.535	4.005
98.533	4.110
98.530	4.192
98.528	4.228
98.525	4.264
98.523	4.278
98.520	4.269
98.518	4.260
98.515	4.273
98.513	4.265
98.510	4.235
98.508	4.205
98.505	4.199
98.503	4.191
98.500	4.205
98.498	4.199
98.495	4.170
98.493	4.165
98.490	4.136
98.488	4.131
98.485	4.147
98.483	4.164
98.480	4.222
98.478	4.214
98.475	4.206
98.473	4.202
98.470	4.259
98.468	4.273
98.465	4.285
98.463	4.276
98.460	4.266
98.458	4.283
98.455	4.272
98.453	4.239
98.450	4.236
98.448	4.247
98.445	4.239
98.443	4.274
98.440	4.267
98.438	4.279
98.435	4.250
98.433	4.241
98.430	4.232
98.428	4.225
98.425	4.217
98.423	4.210
98.420	4.180
98.418	4.175
98.415	4.189
98.413	4.205
98.410	4.199
98.408	4.194
98.405	4.204
98.403	4.202
98.400	4.191
98.398	4.186
98.395	4.179
98.393	4.193
98.390	4.187
98.388	4.204
98.385	4.236
98.383	4.228
98.380	4.223
98.378	4.236
98.375	4.227
98.373	4.223
98.370	4.234
98.368	4.226
98.365	4.219
98.363	4.190
98.360	4.183
98.358	4.200
98.355	4.191
98.353	4.185
98.350	4.179
98.348	4.153
98.345	4.187
98.343	4.159
98.340	4.155
98.338	4.150
98.335	4.142
98.333	4.137
98.330	4.129
98.328	4.105
98.325	4.098
98.323	4.093
98.320	4.110
98.318	4.106
98.315	4.100
98.313	4.096
98.310	4.092
98.308	4.087
98.305	4.106
98.303	4.078
98.300	4.098
98.298	4.091
98.295	4.086
98.293	4.102
98.290	4.076
98.288	4.072
98.285	4.091
98.283	4.086
98.280	4.103
98.278	4.096
98.275	4.072
98.273	4.067
98.270	4.063
98.268	4.083
98.265	4.101
98.263	4.117
98.260	4.156
98.258	4.168
98.255	4.183
98.253	4.220
98.250	4.214
98.248	4.206
98.245	4.199
98.243	4.149
98.240	4.165
98.238	4.138
98.235	4.131
98.233	4.105
98.230	4.101
98.228	4.094
98.225	4.090
98.223	4.084
98.220	4.059
98.218	4.055
98.215	4.052
98.213	4.050
98.210	4.066
98.208	4.062
98.205	4.040
98.203	4.032
98.200	4.052
98.198	4.004
98.195	4.004
98.193	4.000
98.190	3.997
98.188	4.038
98.185	4.034
98.183	4.010
98.180	4.007
98.178	3.981
98.175	3.979
98.173	3.956
98.170	3.953
98.168	3.974
98.165	3.973
98.163	3.972
98.160	3.948
98.158	4.011
98.155	4.053
98.153	4.048
98.150	4.045
98.148	4.064
98.145	4.060
98.143	4.034
98.140	4.117
98.138	4.135
98.135	4.151
98.133	4.144
98.130	4.139
98.128	4.155
98.125	4.149
98.123	4.168
98.120	4.310
98.118	4.366
98.115	4.398
98.113	4.389
98.110	4.398
98.108	4.365
98.105	4.376
98.103	4.365
98.100	4.333
98.098	4.303
98.095	4.335
98.093	4.306
98.090	4.315
98.088	4.327
98.085	4.297
98.083	4.287
98.080	4.278
98.078	4.291
98.075	4.303
98.073	4.317
98.070	4.307
98.068	4.363
98.065	4.396
98.063	4.383
98.060	4.352
98.058	4.406
98.055	4.440
98.053	4.449
98.050	4.478
98.048	4.466
98.045	4.452
98.043	4.441
98.040	4.426
98.038	4.414
98.035	4.403
98.033	4.413
98.030	4.423
98.028	4.411
98.025	4.400
98.023	4.365
98.020	4.358
98.018	4.344
98.015	4.313
98.013	4.303
98.010	4.316
98.008	4.307
98.005	4.319
98.003	4.331
98.000	4.300
97.998	4.290
97.995	4.282
97.993	4.295
97.990	4.284
97.988	4.276
97.985	4.246
97.983	4.259
97.980	4.294
97.978	4.286
97.975	4.312
97.973	4.331
97.970	4.323
97.968	4.311
97.965	4.280
97.963	4.271
97.960	4.309
97.958	4.341
97.955	4.353
97.953	4.320
97.950	4.288
97.948	4.257
97.945	4.229
97.943	4.263
97.940	4.255
97.938	4.248
97.935	4.237
97.933	4.231
97.930	4.223
97.928	4.217
97.925	4.207
97.923	4.202
97.920	4.194
97.918	4.209
97.915	4.202
97.913	4.217
97.910	4.189
97.908	4.224
97.905	4.218
97.903	4.187
97.900	4.204
97.898	4.197
97.895	4.211
97.893	4.207
97.890	4.177
97.888	4.167
97.885	4.163
97.883	4.200
97.880	4.195
97.878	4.209
97.875	4.179
97.873	4.150
97.870	4.124
97.868	4.140
97.865	4.113
97.863	4.108
97.860	4.125
97.858	4.140
97.855	4.156
97.853	4.151
97.850	4.124
97.848	4.098
97.845	4.069
97.843	4.044
97.840	4.019
97.838	4.038
97.835	4.035
97.833	4.074
97.830	4.136
97.828	4.130
97.825	4.123
97.823	4.141
97.820	4.158
97.818	4.152
97.815	4.167
97.813	4.163
97.810	4.156
97.808	4.125
97.805	4.122
97.803	4.162
97.800	4.153
97.798	4.148
97.795	4.142
97.793	4.136
97.790	4.111
97.788	4.105
97.785	4.100
97.783	4.096
97.780	4.069
97.778	4.045
97.775	4.064
97.773	4.080
97.770	4.097
97.768	4.093
97.765	4.091
97.763	4.083
97.760	4.078
97.758	4.096
97.755	4.090
97.753	4.087
97.750	4.104
97.748	4.164
97.745	4.158
97.743	4.153
97.740	4.169
97.738	4.141
97.735	4.178
97.733	4.213
97.730	4.208
97.728	4.200
97.725	4.215
97.723	4.251
97.720	4.243
97.718	4.235
97.715	4.227
97.713	4.220
97.710	4.212
97.708	4.184
97.705	4.219
97.703	4.234
97.700	4.227
97.698	4.220
97.695	4.213
97.693	4.292
97.690	4.305
97.688	4.295
97.685	4.262
97.683	4.300
97.680	4.291
97.678	4.281
97.675	4.271
97.673	4.265
97.670	4.234
97.668	4.249
97.665	4.241
97.663	4.254
97.660	4.246
97.658	4.239
97.655	4.232
97.653	4.201
97.650	4.196
97.648	4.208
97.645	4.204
97.643	4.196
97.640	4.209
97.638	4.180
97.635	4.174
97.633	4.145
97.630	4.119
97.628	4.093
97.625	4.109
97.623	4.106
97.620	4.142
97.618	4.180
97.615	4.195
97.613	4.234
97.610	4.224
97.608	4.218
97.605	4.209
97.603	4.246
97.600	4.259
97.598	4.230
97.595	4.222
97.593	4.216
97.590	4.229
97.588	4.244
97.585	4.257
97.583	4.250
97.580	4.263
97.578	4.255
97.575	4.269
97.573	4.261
97.570	4.252
97.568	4.245
97.565	4.259
97.563	4.273
97.560	4.263
97.558	4.255
97.555	4.224
97.553	4.218
97.550	4.210
97.548	4.224
97.545	4.195
97.543	4.231
97.540	4.224
97.538	4.216
97.535	4.206
97.533	4.158
97.530	4.173
97.528	4.145
97.525	4.120
97.523	4.113
97.520	4.151
97.518	4.143
97.515	4.118
97.513	4.090
97.510	4.065
97.508	4.041
97.505	4.037
97.503	4.035
97.500	4.053
97.498	4.069
97.495	4.064
97.493	4.061
97.490	4.078
97.488	4.075
97.485	4.046
97.483	4.023
97.480	4.041
97.478	4.060
97.475	4.037
97.473	4.009
97.470	4.029
97.468	4.005
97.465	4.046
97.463	4.063
97.460	4.059
97.458	4.082
97.455	4.095
97.453	4.114
97.450	4.105
97.448	4.101
97.445	4.119
97.443	4.113
97.440	4.108
97.438	4.103
97.435	4.099
97.433	4.094
97.430	4.111
97.428	4.149
97.425	4.188
97.423	4.179
97.420	4.177
97.418	4.145
97.415	4.117
97.413	4.111
97.410	4.085
97.408	4.062
97.405	4.033
97.403	4.032
97.400	4.050
97.398	4.025
97.395	4.021
97.393	4.018
97.390	4.014
97.388	3.991
97.385	3.966
97.383	3.967
97.380	3.986
97.378	4.112
97.375	4.194
97.373	4.210
97.370	4.201
97.368	4.195
97.365	4.210
97.363	4.245
97.360	4.216
97.358	4.252
97.355	4.222
97.353	4.214
97.350	4.209
97.348	4.222
97.345	4.193
97.343	4.206
97.340	4.199
97.338	4.192
97.335	4.188
97.333	4.179
97.330	4.174
97.328	4.210
97.325	4.244
97.323	4.259
97.320	4.250
97.318	4.264
97.315	4.256
97.313	4.272
97.310	4.261
97.308	4.253
97.305	4.226
97.303	4.236
97.300	4.272
97.298	4.272
97.295	4.408
97.293	4.525
97.290	4.555
97.288	4.583
97.285	4.545
97.283	4.509
97.280	4.538
97.278	4.567
97.275	4.553
97.273	4.557
97.270	4.520
97.268	4.486
97.265	4.471
97.263	4.481
97.260	4.446
97.258	4.413
97.255	4.400
97.253	4.389
97.250	4.399
97.248	4.409
97.245	4.398
97.243	4.386
97.240	4.396
97.238	4.429
97.235	4.397
97.233	4.385
97.230	4.395
97.228	4.384
97.225	4.394
97.223	4.384
97.220	4.373
97.218	4.362
97.215	4.373
97.213	4.341
97.210	4.331
97.208	4.323
97.205	4.311
97.203	4.277
97.200	4.270
97.198	4.241
97.195	4.212
97.193	4.204
97.190	4.176
97.188	4.191
97.185	4.228
97.183	4.221
97.180	4.193
97.178	4.185
97.175	4.156
97.173	4.171
97.170	4.166
97.168	4.158
97.165	4.132
97.163	4.105
97.160	4.100
97.158	4.075
97.155	4.050
97.153	4.024
97.150	4.019
97.148	3.995
97.145	3.971
97.143	3.947
97.140	3.924
97.138	3.922
97.135	3.924
97.133	3.921
97.130	3.921
97.128	3.897
97.125	3.919
97.123	3.900
97.120	3.877
97.118	3.896
97.115	3.898
97.113	3.897
97.110	3.897
97.108	3.939
97.105	3.938
97.103	3.958
97.100	3.956
97.098	3.955
97.095	3.932
97.093	3.953
97.090	3.930
97.088	3.930
97.085	3.928
97.083	3.927
97.080	3.929
97.078	3.904
97.075	3.904
97.073	3.904
97.070	3.882
97.068	3.860
97.065	3.840
97.063	3.862
97.060	3.842
97.058	3.842
97.055	3.823
97.053	3.825
97.050	3.825
97.048	3.825
97.045	3.828
97.043	3.872
97.040	3.872
97.038	3.851
97.035	3.852
97.033	3.854
97.030	3.853
97.028	3.834
97.025	3.855
97.023	3.857
97.020	3.857
97.018	3.836
97.015	3.816
97.013	3.818
97.010	3.840
97.008	3.823
97.005	3.843
97.003	3.868
97.000	3.932
96.998	3.931
96.995	3.929
96.993	3.929
96.990	3.928
96.988	3.952
96.985	3.948
96.983	3.925
96.980	3.945
96.978	3.923
96.975	3.922
96.973	3.943
96.970	3.942
96.968	3.963
96.965	3.961
96.963	3.937
96.960	3.935
96.958	3.865
96.955	3.956
96.953	3.934
96.950	3.912
96.948	3.932
96.945	3.932
96.943	3.930
96.940	4.063
96.938	4.166
96.935	4.245
96.933	4.257
96.930	4.272
96.928	4.240
96.925	4.211
96.923	4.182
96.920	4.175
96.918	4.124
96.915	4.142
96.913	4.138
96.910	4.152
96.908	4.124
96.905	4.097
96.903	4.070
96.900	4.045
96.898	4.063
96.895	4.038
96.893	4.033
96.890	4.030
96.888	4.005
96.885	4.069
96.883	4.087
96.880	4.082
96.878	4.098
96.875	4.095
96.873	4.113
96.870	4.108
96.868	4.101
96.865	4.118
96.863	4.114
96.860	4.108
96.858	4.128
96.855	4.141
96.853	4.136
96.850	4.110
96.848	4.104
96.845	4.077
96.843	4.073
96.840	4.091
96.838	4.062
96.835	4.061
96.833	4.078
96.830	4.096
96.828	4.136
96.825	4.109
96.823	4.083
96.820	4.077
96.818	4.073
96.815	4.114
96.813	4.151
96.810	4.168
96.808	4.161
96.805	4.154
96.803	4.150
96.800	4.166
96.798	4.159
96.795	4.131
96.793	4.124
96.790	4.120
96.788	4.115
96.785	4.090
96.783	4.084
96.780	4.058
96.778	4.053
96.775	4.030
96.773	4.024
96.770	4.088
96.768	4.082
96.765	4.082
96.763	4.095
96.760	4.068
96.758	4.042
96.755	4.062
96.753	4.036
96.750	4.052
96.748	4.051
96.745	4.046
96.743	4.038
96.740	4.018
96.738	4.014
96.735	4.035
96.733	4.094
96.730	4.071
96.728	4.085
96.725	4.082
96.723	4.079
96.720	4.116
96.718	4.113
96.715	4.149
96.713	4.124
96.710	4.138
96.708	4.155
96.705	4.149
96.703	4.122
96.700	4.095
96.698	4.068
96.695	4.043
96.693	4.040
96.690	4.035
96.688	4.010
96.685	4.009
96.683	4.009
96.680	4.005
96.678	4.044
96.675	4.020
96.673	4.037
96.670	4.187
96.668	4.353
96.665	4.385
96.663	4.417
96.660	4.428
96.658	4.438
96.655	4.427
96.653	4.434
96.650	4.421
96.648	4.388
96.645	4.377
96.643	4.366
96.640	4.358
96.638	4.324
96.635	4.334
96.633	4.326
96.630	4.295
96.628	4.286
96.625	4.296
96.623	4.288
96.620	4.258
96.618	4.251
96.615	4.220
96.613	4.215
96.610	4.314
96.608	4.433
96.605	4.530
96.603	4.602
96.600	4.652
96.598	4.701
96.595	4.703
96.593	4.686
96.590	4.713
96.588	4.801
96.585	4.801
96.583	4.824
96.580	4.806
96.578	4.848
96.575	4.827
96.573	4.805
96.570	4.829
96.568	4.809
96.565	4.808
96.563	4.789
96.560	4.767
96.558	4.751
96.555	4.706
96.553	4.687
96.550	4.694
96.548	4.653
96.545	4.657
96.543	4.684
96.540	4.644
96.538	4.628
96.535	4.588
96.533	4.554
96.530	4.539
96.528	4.480
96.525	4.489
96.523	4.452
96.520	4.441
96.518	4.453
96.515	4.415
96.513	4.404
96.510	4.391
96.508	4.381
96.505	4.325
96.503	4.294
96.500	4.287
96.498	4.277
96.495	4.268
96.493	4.261
96.490	4.250
96.488	4.179
96.485	4.171
96.483	4.144
96.480	4.137
96.478	4.130
96.475	4.147
96.473	4.141
96.470	4.138
96.468	4.132
96.465	4.169
96.463	4.206
96.460	4.220
96.458	4.256
96.455	4.247
96.453	4.217
96.450	4.211
96.448	4.202
96.445	4.175
96.443	4.169
96.440	4.162
96.438	4.157
96.435	4.151
96.433	4.166
96.430	4.138
96.428	4.154
96.425	4.129
96.423	4.142
96.420	4.137
96.418	4.175
96.415	4.147
96.413	4.164
96.410	4.135
96.408	4.152
96.405	4.146
96.403	4.142
96.400	4.136
96.398	4.132
96.395	4.103
96.393	4.119
96.390	4.094
96.388	4.087
96.385	4.062
96.383	4.103
96.380	4.076
96.378	4.093
96.375	4.151
96.373	4.147
96.370	4.207
96.368	4.243
96.365	4.257
96.363	4.226
96.360	4.241
96.358	4.255
96.355	4.247
96.353	4.259
96.350	4.229
96.348	4.200
96.345	4.171
96.343	4.144
96.340	4.137
96.338	4.069
96.335	4.085
96.333	4.057
96.330	4.054
96.328	4.030
96.325	4.048
96.323	4.089
96.320	4.108
96.318	4.166
96.315	4.181
96.313	4.217
96.310	4.233
96.308	4.226
96.305	4.238
96.303	4.252
96.300	4.223
96.298	4.216
96.295	4.207
96.293	4.219
96.290	4.214
96.288	4.293
96.285	4.307
96.283	4.320
96.280	4.290
96.278	4.302
96.275	4.271
96.273	4.261
96.270	4.295
96.268	4.309
96.265	4.299
96.263	4.312
96.260	4.282
96.258	4.251
96.255	4.242
96.253	4.235
96.250	4.225
96.248	4.220
96.245	4.213
96.243	4.181
96.240	4.133
96.238	4.128
96.235	4.121
96.233	4.117
96.230	4.132
96.228	4.107
96.225	4.101
96.223	4.074
96.220	4.116
96.218	4.132
96.215	4.125
96.213	4.119
96.210	4.116
96.208	4.088
96.205	4.084
96.203	4.080
96.200	4.076
96.198	4.073
96.195	4.089
96.193	4.084
96.190	4.168
96.188	4.247
96.185	4.281
96.183	4.255
96.180	4.266
96.178	4.278
96.175	4.334
96.173	4.369
96.170	4.357
96.168	4.347
96.165	4.336
96.163	4.349
96.160	4.360
96.158	4.371
96.155	4.317
96.153	4.308
96.150	4.298
96.148	4.287
96.145	4.278
96.143	4.249
96.140	4.243
96.138	4.211
96.135	4.204
96.133	4.196
96.130	4.191
96.128	4.182
96.125	4.155
96.123	4.150
96.120	4.145
96.118	4.139
96.115	4.134
96.113	4.192
96.110	4.207
96.108	4.224
96.105	4.214
96.103	4.272
96.100	4.263
96.098	4.233
96.095	4.246
96.093	4.261
96.090	4.252
96.088	4.265
96.085	4.279
96.083	4.271
96.080	4.282
96.078	4.252
96.075	4.244
96.073	4.216
96.070	4.208
96.068	4.266
96.065	4.280
96.063	4.247
96.060	4.241
96.058	4.231
96.055	4.224
96.053	4.217
96.050	4.212
96.048	4.203
96.045	4.217
96.043	4.231
96.040	4.224
96.038	4.216
96.035	4.188
96.033	4.160
96.030	4.153
96.028	4.192
96.025	4.206
96.023	4.180
96.020	4.173
96.018	4.167
96.015	4.159
96.013	4.131
96.010	4.105
96.008	4.100
96.005	4.095
96.003	4.158
96.000	4.150
95.998	4.142
95.995	4.138
95.993	4.132
95.990	4.190
95.988	4.379
95.985	4.455
95.983	4.485
95.980	4.514
95.978	4.522
95.975	4.510
95.973	4.496
95.970	4.481
95.968	4.470
95.965	4.434
95.963	4.421
95.960	4.408
95.958	4.377
95.955	4.364
95.953	4.333
95.950	4.343
95.948	4.356
95.945	4.368
95.943	4.359
95.940	4.368
95.938	4.355
95.935	4.389
95.933	4.377
95.930	4.390
95.928	4.377
95.925	4.369
95.923	4.335
95.920	4.346
95.918	4.316
95.915	4.327
95.913	4.295
95.910	4.265
95.908	4.256
95.905	4.228
95.903	4.245
95.900	4.255
95.898	4.228
95.895	4.220
95.893	4.188
95.890	4.160
95.888	4.177
95.885	4.191
95.883	4.185
95.880	4.157
95.878	4.152
95.875	4.167
95.873	4.183
95.870	4.197
95.868	4.212
95.865	4.227
95.863	4.218
95.860	4.255
95.858	4.249
95.855	4.217
95.853	4.317
95.850	4.375
95.848	4.407
95.845	4.396
95.843	4.342
95.840	4.331
95.838	4.318
95.835	4.288
95.833	4.278
95.830	4.248
95.828	4.241
95.825	4.234
95.823	4.227
95.820	4.218
95.818	4.188
95.815	4.182
95.813	4.176
95.810	4.147
95.808	4.121
95.805	4.094
95.803	4.090
95.800	4.084
95.798	4.059
95.795	4.035
95.793	4.031
95.790	4.049
95.788	4.025
95.785	4.067
95.783	4.084
95.780	4.056
95.778	4.076
95.775	4.029
95.773	4.045
95.770	4.064
95.768	4.063
95.765	4.055
95.763	4.055
95.760	4.027
95.758	4.045
95.755	4.066
95.753	4.081
95.750	4.142
95.748	4.161
95.745	4.133
95.743	4.124
95.740	4.164
95.738	4.179
95.735	4.173
95.733	4.169
95.730	4.160
95.728	4.156
95.725	4.170
95.723	4.163
95.720	4.137
95.718	4.152
95.715	4.146
95.713	4.138
95.710	4.112
95.708	4.109
95.705	4.079
95.703	4.077
95.700	4.115
95.698	4.109
95.695	4.084
95.693	4.081
95.690	4.076
95.688	4.115
95.685	4.133
95.683	4.126
95.680	4.098
95.678	4.075
95.675	4.091
95.673	4.063
95.670	4.081
95.668	4.099
95.665	4.093
95.663	4.090
95.660	4.063
95.658	4.058
95.655	4.054
95.653	4.052
95.650	4.072
95.648	4.131
95.645	4.148
95.643	4.142
95.640	4.183
95.638	4.173
95.635	4.168
95.633	4.139
95.630	4.114
95.628	4.066
95.625	4.103
95.623	4.143
95.620	4.162
95.618	4.175
95.615	4.170
95.613	4.143
95.610	4.135
95.608	4.152
95.605	4.125
95.603	4.097
95.600	4.135
95.598	4.173
95.595	4.166
95.593	4.159
95.590	4.175
95.588	4.148
95.585	4.141
95.583	4.136
95.580	4.109
95.578	4.103
95.575	4.076
95.573	4.029
95.570	4.027
95.568	4.000
95.565	3.999
95.563	3.978
95.560	3.952
95.558	3.952
95.555	3.928
95.553	3.903
95.550	3.925
95.548	3.926
95.545	3.968
95.543	3.987
95.540	3.986
95.538	3.984
95.535	3.981
95.533	4.001
95.530	3.977
95.528	3.977
95.525	3.971
95.523	3.950
95.520	3.948
95.518	3.903
95.515	3.902
95.513	3.879
95.510	3.883
95.508	3.881
95.505	3.912
95.503	3.881
95.500	3.901
95.498	3.879
95.495	3.901
95.493	3.924
95.490	3.900
95.488	3.901
95.485	3.879
95.483	3.837
95.480	3.859
95.478	3.859
95.475	3.904
95.473	3.905
95.470	3.901
95.468	3.901
95.465	3.902
95.463	3.900
95.460	3.901
95.458	3.900
95.455	3.900
